# BTC/ETH daily — sanity-check fixture (NOT canonical)
# source: CoinMetrics community data (PriceUSD, close-only reference rate)
# OHLC are degenerate: open=high=low=close=PriceUSD, volume=0
#   => Donchian here is Donchian-on-CLOSE, not high/low. Sanity only.
# canonical OHLCV = Binance via ccxt (CcxtLoader), V2-T validation.
# range: 2019-01-01..2024-12-31  built by build_fixture.py
date,open,high,low,close,volume
2021-02-21,1933.88384745763,1933.88384745763,1933.88384745763,1933.88384745763,0
2021-02-22,1771.20859848042,1771.20859848042,1771.20859848042,1771.20859848042,0
2021-02-23,1563.04562419638,1563.04562419638,1563.04562419638,1563.04562419638,0
2021-02-24,1616.56383693746,1616.56383693746,1616.56383693746,1616.56383693746,0
2021-02-25,1491.46385715956,1491.46385715956,1491.46385715956,1491.46385715956,0
2021-02-26,1442.30312273524,1442.30312273524,1442.30312273524,1442.30312273524,0
2021-02-27,1454.03216890707,1454.03216890707,1454.03216890707,1454.03216890707,0
2021-02-28,1425.38586674459,1425.38586674459,1425.38586674459,1425.38586674459,0
2021-03-01,1563.23598036236,1563.23598036236,1563.23598036236,1563.23598036236,0
2021-03-02,1489.87889421391,1489.87889421391,1489.87889421391,1489.87889421391,0
2021-03-03,1584.06700526008,1584.06700526008,1584.06700526008,1584.06700526008,0
2021-03-04,1538.02277644652,1538.02277644652,1538.02277644652,1538.02277644652,0
2021-03-05,1530.84029181765,1530.84029181765,1530.84029181765,1530.84029181765,0
2021-03-06,1659.83834599649,1659.83834599649,1659.83834599649,1659.83834599649,0
2021-03-07,1719.16063705435,1719.16063705435,1719.16063705435,1719.16063705435,0
2021-03-08,1826.12504734074,1826.12504734074,1826.12504734074,1826.12504734074,0
2021-03-09,1862.02863687902,1862.02863687902,1862.02863687902,1862.02863687902,0
2021-03-10,1803.4244905903,1803.4244905903,1803.4244905903,1803.4244905903,0
2021-03-11,1827.71346113384,1827.71346113384,1827.71346113384,1827.71346113384,0
2021-03-12,1768.50364453536,1768.50364453536,1768.50364453536,1768.50364453536,0
2021-03-13,1927.20756627703,1927.20756627703,1927.20756627703,1927.20756627703,0
2021-03-14,1874.14906195208,1874.14906195208,1874.14906195208,1874.14906195208,0
2021-03-15,1796.90510976037,1796.90510976037,1796.90510976037,1796.90510976037,0
2021-03-16,1796.95172822911,1796.95172822911,1796.95172822911,1796.95172822911,0
2021-03-17,1818.86739976622,1818.86739976622,1818.86739976622,1818.86739976622,0
2021-03-18,1781.64520666277,1781.64520666277,1781.64520666277,1781.64520666277,0
2021-03-19,1810.37383459965,1810.37383459965,1810.37383459965,1810.37383459965,0
2021-03-20,1812.74496884863,1812.74496884863,1812.74496884863,1812.74496884863,0
2021-03-21,1784.72563880771,1784.72563880771,1784.72563880771,1784.72563880771,0
2021-03-22,1689.11376779661,1689.11376779661,1689.11376779661,1689.11376779661,0
2021-03-23,1671.75213500877,1671.75213500877,1671.75213500877,1671.75213500877,0
2021-03-24,1586.88241320865,1586.88241320865,1586.88241320865,1586.88241320865,0
2021-03-25,1588.93212396259,1588.93212396259,1588.93212396259,1588.93212396259,0
2021-03-26,1695.66907773232,1695.66907773232,1695.66907773232,1695.66907773232,0
2021-03-27,1718.1190917592,1718.1190917592,1718.1190917592,1718.1190917592,0
2021-03-28,1685.16250900058,1685.16250900058,1685.16250900058,1685.16250900058,0
2021-03-29,1811.1432226768,1811.1432226768,1811.1432226768,1811.1432226768,0
2021-03-30,1840.87399678551,1840.87399678551,1840.87399678551,1840.87399678551,0
2021-03-31,1916.88001928697,1916.88001928697,1916.88001928697,1916.88001928697,0
2021-04-01,1971.24078258329,1971.24078258329,1971.24078258329,1971.24078258329,0
2021-04-02,2134.06883985973,2134.06883985973,2134.06883985973,2134.06883985973,0
2021-04-03,2025.14887843366,2025.14887843366,2025.14887843366,2025.14887843366,0
2021-04-04,2077.39558153127,2077.39558153127,2077.39558153127,2077.39558153127,0
2021-04-05,2099.52728872005,2099.52728872005,2099.52728872005,2099.52728872005,0
2021-04-06,2116.90126201052,2116.90126201052,2116.90126201052,2116.90126201052,0
2021-04-07,1985.39789129164,1985.39789129164,1985.39789129164,1985.39789129164,0
2021-04-08,2078.55003594389,2078.55003594389,2078.55003594389,2078.55003594389,0
2021-04-09,2066.05360420807,2066.05360420807,2066.05360420807,2066.05360420807,0
2021-04-10,2130.18779029807,2130.18779029807,2130.18779029807,2130.18779029807,0
2021-04-11,2144.37211630625,2144.37211630625,2144.37211630625,2144.37211630625,0
2021-04-12,2142.82890011689,2142.82890011689,2142.82890011689,2142.82890011689,0
2021-04-13,2297.89169135009,2297.89169135009,2297.89169135009,2297.89169135009,0
2021-04-14,2430.29892869667,2430.29892869667,2430.29892869667,2430.29892869667,0
2021-04-15,2519.58225540619,2519.58225540619,2519.58225540619,2519.58225540619,0
2021-04-16,2428.35284687317,2428.35284687317,2428.35284687317,2428.35284687317,0
2021-04-17,2342.16061426067,2342.16061426067,2342.16061426067,2342.16061426067,0
2021-04-18,2243.48254529515,2243.48254529515,2243.48254529515,2243.48254529515,0
2021-04-19,2168.6250818235,2168.6250818235,2168.6250818235,2168.6250818235,0
2021-04-20,2328.50510870836,2328.50510870836,2328.50510870836,2328.50510870836,0
2021-04-21,2363.99523424898,2363.99523424898,2363.99523424898,2363.99523424898,0
2021-04-22,2419.70522676797,2419.70522676797,2419.70522676797,2419.70522676797,0
2021-04-23,2357.12506639392,2357.12506639392,2357.12506639392,2357.12506639392,0
2021-04-24,2236.58652717709,2236.58652717709,2236.58652717709,2236.58652717709,0
2021-04-25,2300.55654880187,2300.55654880187,2300.55654880187,2300.55654880187,0
2021-04-26,2526.05887901812,2526.05887901812,2526.05887901812,2526.05887901812,0
2021-04-27,2646.34933898305,2646.34933898305,2646.34933898305,2646.34933898305,0
2021-04-28,2740.23064289889,2740.23064289889,2740.23064289889,2740.23064289889,0
2021-04-29,2760.50726008182,2760.50726008182,2760.50726008182,2760.50726008182,0
2021-04-30,2770.29005821157,2770.29005821157,2770.29005821157,2770.29005821157,0
2021-05-01,2949.31864056107,2949.31864056107,2949.31864056107,2949.31864056107,0
2021-05-02,2952.47679661017,2952.47679661017,2952.47679661017,2952.47679661017,0
2021-05-03,3430.64827410871,3430.64827410871,3430.64827410871,3430.64827410871,0
2021-05-04,3274.89152846289,3274.89152846289,3274.89152846289,3274.89152846289,0
2021-05-05,3525.92409964933,3525.92409964933,3525.92409964933,3525.92409964933,0
2021-05-06,3500.54310403273,3500.54310403273,3500.54310403273,3500.54310403273,0
2021-05-07,3482.63239333723,3482.63239333723,3482.63239333723,3482.63239333723,0
2021-05-08,3886.76699649328,3886.76699649328,3886.76699649328,3886.76699649328,0
2021-05-09,3916.08141320865,3916.08141320865,3916.08141320865,3916.08141320865,0
2021-05-10,3954.28315780245,3954.28315780245,3954.28315780245,3954.28315780245,0
2021-05-11,4155.77199766219,4155.77199766219,4155.77199766219,4155.77199766219,0
2021-05-12,3975.50227118644,3975.50227118644,3975.50227118644,3975.50227118644,0
2021-05-13,3687.15909000585,3687.15909000585,3687.15909000585,3687.15909000585,0
2021-05-14,4086.70976446523,4086.70976446523,4086.70976446523,4086.70976446523,0
2021-05-15,3672.60174400935,3672.60174400935,3672.60174400935,3672.60174400935,0
2021-05-16,3565.84300116891,3565.84300116891,3565.84300116891,3565.84300116891,0
2021-05-17,3280.03027819988,3280.03027819988,3280.03027819988,3280.03027819988,0
2021-05-18,3368.23962887201,3368.23962887201,3368.23962887201,3368.23962887201,0
2021-05-19,2535.73623553478,2535.73623553478,2535.73623553478,2535.73623553478,0
2021-05-20,2777.92518293396,2777.92518293396,2777.92518293396,2777.92518293396,0
2021-05-21,2413.98438398597,2413.98438398597,2413.98438398597,2413.98438398597,0
2021-05-22,2320.84220163647,2320.84220163647,2320.84220163647,2320.84220163647,0
2021-05-23,2105.59847983635,2105.59847983635,2105.59847983635,2105.59847983635,0
2021-05-24,2626.16846405611,2626.16846405611,2626.16846405611,2626.16846405611,0
2021-05-25,2696.5863798948,2696.5863798948,2696.5863798948,2696.5863798948,0
2021-05-26,2868.71953185272,2868.71953185272,2868.71953185272,2868.71953185272,0
2021-05-27,2743.10334950321,2743.10334950321,2743.10334950321,2743.10334950321,0
2021-05-28,2415.30300233781,2415.30300233781,2415.30300233781,2415.30300233781,0
2021-05-29,2288.85813150205,2288.85813150205,2288.85813150205,2288.85813150205,0
2021-05-30,2391.71209117475,2391.71209117475,2391.71209117475,2391.71209117475,0
2021-05-31,2699.21445762712,2699.21445762712,2699.21445762712,2699.21445762712,0
2021-06-01,2626.20154821742,2626.20154821742,2626.20154821742,2626.20154821742,0
2021-06-02,2713.1598679135,2713.1598679135,2713.1598679135,2713.1598679135,0
2021-06-03,2858.60099824664,2858.60099824664,2858.60099824664,2858.60099824664,0
2021-06-04,2689.27742548217,2689.27742548217,2689.27742548217,2689.27742548217,0
2021-06-05,2604.97053763881,2604.97053763881,2604.97053763881,2604.97053763881,0
2021-06-06,2706.09854120397,2706.09854120397,2706.09854120397,2706.09854120397,0
2021-06-07,2600.15911221508,2600.15911221508,2600.15911221508,2600.15911221508,0
2021-06-08,2519.05763530099,2519.05763530099,2519.05763530099,2519.05763530099,0
2021-06-09,2605.63110461718,2605.63110461718,2605.63110461718,2605.63110461718,0
2021-06-10,2481.38075686733,2481.38075686733,2481.38075686733,2481.38075686733,0
2021-06-11,2345.03141963764,2345.03141963764,2345.03141963764,2345.03141963764,0
2021-06-12,2380.84033372297,2380.84033372297,2380.84033372297,2380.84033372297,0
2021-06-13,2504.64639216832,2504.64639216832,2504.64639216832,2504.64639216832,0
2021-06-14,2577.04473863238,2577.04473863238,2577.04473863238,2577.04473863238,0
2021-06-15,2552.74103641146,2552.74103641146,2552.74103641146,2552.74103641146,0
2021-06-16,2360.99938690824,2360.99938690824,2360.99938690824,2360.99938690824,0
2021-06-17,2368.38859555815,2368.38859555815,2368.38859555815,2368.38859555815,0
2021-06-18,2224.57531969608,2224.57531969608,2224.57531969608,2224.57531969608,0
2021-06-19,2174.75470251315,2174.75470251315,2174.75470251315,2174.75470251315,0
2021-06-20,2242.66345575687,2242.66345575687,2242.66345575687,2242.66345575687,0
2021-06-21,1900.39307790766,1900.39307790766,1900.39307790766,1900.39307790766,0
2021-06-22,1867.62379953244,1867.62379953244,1867.62379953244,1867.62379953244,0
2021-06-23,1962.11004383402,1962.11004383402,1962.11004383402,1962.11004383402,0
2021-06-24,1986.66540841613,1986.66540841613,1986.66540841613,1986.66540841613,0
2021-06-25,1817.84698246639,1817.84698246639,1817.84698246639,1817.84698246639,0
2021-06-26,1801.97627527762,1801.97627527762,1801.97627527762,1801.97627527762,0
2021-06-27,1964.52191887785,1964.52191887785,1964.52191887785,1964.52191887785,0
2021-06-28,2079.27833594389,2079.27833594389,2079.27833594389,2079.27833594389,0
2021-06-29,2169.99023261251,2169.99023261251,2169.99023261251,2169.99023261251,0
2021-06-30,2272.2690578609,2272.2690578609,2272.2690578609,2272.2690578609,0
2021-07-01,2114.55608357686,2114.55608357686,2114.55608357686,2114.55608357686,0
2021-07-02,2149.99972472238,2149.99972472238,2149.99972472238,2149.99972472238,0
2021-07-03,2215.90323232028,2215.90323232028,2215.90323232028,2215.90323232028,0
2021-07-04,2325.91749795441,2325.91749795441,2325.91749795441,2325.91749795441,0
2021-07-05,2218.63208416131,2218.63208416131,2218.63208416131,2218.63208416131,0
2021-07-06,2318.10661835184,2318.10661835184,2318.10661835184,2318.10661835184,0
2021-07-07,2317.0795447107,2317.0795447107,2317.0795447107,2317.0795447107,0
2021-07-08,2118.9243308007,2118.9243308007,2118.9243308007,2118.9243308007,0
2021-07-09,2153.77373816482,2153.77373816482,2153.77373816482,2153.77373816482,0
2021-07-10,2117.0639672706,2117.0639672706,2117.0639672706,2117.0639672706,0
2021-07-11,2140.19288661601,2140.19288661601,2140.19288661601,2140.19288661601,0
2021-07-12,2033.03133489188,2033.03133489188,2033.03133489188,2033.03133489188,0
2021-07-13,1939.6402729398,1939.6402729398,1939.6402729398,1939.6402729398,0
2021-07-14,1992.4420251315,1992.4420251315,1992.4420251315,1992.4420251315,0
2021-07-15,1912.8743012858,1912.8743012858,1912.8743012858,1912.8743012858,0
2021-07-16,1878.1075873758,1878.1075873758,1878.1075873758,1878.1075873758,0
2021-07-17,1896.9661233197,1896.9661233197,1896.9661233197,1896.9661233197,0
2021-07-18,1892.68808708358,1892.68808708358,1892.68808708358,1892.68808708358,0
2021-07-19,1822.20903623612,1822.20903623612,1822.20903623612,1822.20903623612,0
2021-07-20,1785.33395441262,1785.33395441262,1785.33395441262,1785.33395441262,0
2021-07-21,1985.49203565167,1985.49203565167,1985.49203565167,1985.49203565167,0
2021-07-22,2020.92230333139,2020.92230333139,2020.92230333139,2020.92230333139,0
2021-07-23,2112.71626434833,2112.71626434833,2112.71626434833,2112.71626434833,0
2021-07-24,2179.33793220339,2179.33793220339,2179.33793220339,2179.33793220339,0
2021-07-25,2187.44493687902,2187.44493687902,2187.44493687902,2187.44493687902,0
2021-07-26,2241.15922676797,2241.15922676797,2241.15922676797,2241.15922676797,0
2021-07-27,2286.22890005845,2286.22890005845,2286.22890005845,2286.22890005845,0
2021-07-28,2297.03134436002,2297.03134436002,2297.03134436002,2297.03134436002,0
2021-07-29,2384.45420572764,2384.45420572764,2384.45420572764,2384.45420572764,0
2021-07-30,2451.30431092928,2451.30431092928,2451.30431092928,2451.30431092928,0
2021-07-31,2544.37537592051,2544.37537592051,2544.37537592051,2544.37537592051,0
2021-08-01,2563.73753068381,2563.73753068381,2563.73753068381,2563.73753068381,0
2021-08-02,2619.04099941555,2619.04099941555,2619.04099941555,2619.04099941555,0
2021-08-03,2512.91529164231,2512.91529164231,2512.91529164231,2512.91529164231,0
2021-08-04,2727.93425365284,2727.93425365284,2727.93425365284,2727.93425365284,0
2021-08-05,2825.53530894214,2825.53530894214,2825.53530894214,2825.53530894214,0
2021-08-06,2888.0342554062,2888.0342554062,2888.0342554062,2888.0342554062,0
2021-08-07,3143.38030099357,3143.38030099357,3143.38030099357,3143.38030099357,0
2021-08-08,3027.3480818235,3027.3480818235,3027.3480818235,3027.3480818235,0
2021-08-09,3158.26921624781,3158.26921624781,3158.26921624781,3158.26921624781,0
2021-08-10,3141.72382559907,3141.72382559907,3141.72382559907,3141.72382559907,0
2021-08-11,3168.56298947984,3168.56298947984,3168.56298947984,3168.56298947984,0
2021-08-12,3038.06152659264,3038.06152659264,3038.06152659264,3038.06152659264,0
2021-08-13,3316.4789421391,3316.4789421391,3316.4789421391,3316.4789421391,0
2021-08-14,3268.96369590883,3268.96369590883,3268.96369590883,3268.96369590883,0
2021-08-15,3310.72739333723,3310.72739333723,3310.72739333723,3310.72739333723,0
2021-08-16,3157.77383635301,3157.77383635301,3157.77383635301,3157.77383635301,0
2021-08-17,3020.57140093513,3020.57140093513,3020.57140093513,3020.57140093513,0
2021-08-18,3041.32005961426,3041.32005961426,3041.32005961426,3041.32005961426,0
2021-08-19,3173.97182279369,3173.97182279369,3173.97182279369,3173.97182279369,0
2021-08-20,3278.21872413793,3278.21872413793,3278.21872413793,3278.21872413793,0
2021-08-21,3234.70727819988,3234.70727819988,3234.70727819988,3234.70727819988,0
2021-08-22,3245.89347866745,3245.89347866745,3245.89347866745,3245.89347866745,0
2021-08-23,3322.63785096435,3322.63785096435,3322.63785096435,3322.63785096435,0
2021-08-24,3183.60909175921,3183.60909175921,3183.60909175921,3183.60909175921,0
2021-08-25,3228.70326125073,3228.70326125073,3228.70326125073,3228.70326125073,0
2021-08-26,3120.59653535944,3120.59653535944,3120.59653535944,3120.59653535944,0
2021-08-27,3270.01309877265,3270.01309877265,3270.01309877265,3270.01309877265,0
2021-08-28,3242.67174956166,3242.67174956166,3242.67174956166,3242.67174956166,0
2021-08-29,3230.91460140269,3230.91460140269,3230.91460140269,3230.91460140269,0
2021-08-30,3238.36036382233,3238.36036382233,3238.36036382233,3238.36036382233,0
2021-08-31,3431.94775306838,3431.94775306838,3431.94775306838,3431.94775306838,0
2021-09-01,3793.82968188194,3793.82968188194,3793.82968188194,3793.82968188194,0
2021-09-02,3791.89593600234,3791.89593600234,3791.89593600234,3791.89593600234,0
2021-09-03,3918.58263822326,3918.58263822326,3918.58263822326,3918.58263822326,0
2021-09-04,3886.23001350088,3886.23001350088,3886.23001350088,3886.23001350088,0
2021-09-05,3954.61792343659,3954.61792343659,3954.61792343659,3954.61792343659,0
2021-09-06,3928.83401098773,3928.83401098773,3928.83401098773,3928.83401098773,0
2021-09-07,3432.84963062537,3432.84963062537,3432.84963062537,3432.84963062537,0
2021-09-08,3507.77644915254,3507.77644915254,3507.77644915254,3507.77644915254,0
2021-09-09,3432.86342255991,3432.86342255991,3432.86342255991,3432.86342255991,0
2021-09-10,3204.17646580947,3204.17646580947,3204.17646580947,3204.17646580947,0
2021-09-11,3259.20964196376,3259.20964196376,3259.20964196376,3259.20964196376,0
2021-09-12,3417.71937288136,3417.71937288136,3417.71937288136,3417.71937288136,0
2021-09-13,3289.54985417884,3289.54985417884,3289.54985417884,3289.54985417884,0
2021-09-14,3419.67508416131,3419.67508416131,3419.67508416131,3419.67508416131,0
2021-09-15,3591.05804003507,3591.05804003507,3591.05804003507,3591.05804003507,0
2021-09-16,3567.72092518995,3567.72092518995,3567.72092518995,3567.72092518995,0
2021-09-17,3396.52101694915,3396.52101694915,3396.52101694915,3396.52101694915,0
2021-09-18,3425.02434453536,3425.02434453536,3425.02434453536,3425.02434453536,0
2021-09-19,3319.99040093513,3319.99040093513,3319.99040093513,3319.99040093513,0
2021-09-20,2965.36816510812,2965.36816510812,2965.36816510812,2965.36816510812,0
2021-09-21,2745.84817299825,2745.84817299825,2745.84817299825,2745.84817299825,0
2021-09-22,3063.72133167738,3063.72133167738,3063.72133167738,3063.72133167738,0
2021-09-23,3147.4950742256,3147.4950742256,3147.4950742256,3147.4950742256,0
2021-09-24,2932.5593233197,2932.5593233197,2932.5593233197,2932.5593233197,0
2021-09-25,2932.4982798948,2932.4982798948,2932.4982798948,2932.4982798948,0
2021-09-26,3048.59561689071,3048.59561689071,3048.59561689071,3048.59561689071,0
2021-09-27,2952.49630537697,2952.49630537697,2952.49630537697,2952.49630537697,0
2021-09-28,2815.59470835769,2815.59470835769,2815.59470835769,2815.59470835769,0
2021-09-29,2843.27176943308,2843.27176943308,2843.27176943308,2843.27176943308,0
2021-09-30,3001.52751344243,3001.52751344243,3001.52751344243,3001.52751344243,0
2021-10-01,3299.44177030976,3299.44177030976,3299.44177030976,3299.44177030976,0
2021-10-02,3393.85702828755,3393.85702828755,3393.85702828755,3393.85702828755,0
2021-10-03,3420.43901578025,3420.43901578025,3420.43901578025,3420.43901578025,0
2021-10-04,3391.62332057276,3391.62332057276,3391.62332057276,3391.62332057276,0
2021-10-05,3520.41445382817,3520.41445382817,3520.41445382817,3520.41445382817,0
2021-10-06,3588.43408123904,3588.43408123904,3588.43408123904,3588.43408123904,0
2021-10-07,3589.30707393337,3589.30707393337,3589.30707393337,3589.30707393337,0
2021-10-08,3561.09410490941,3561.09410490941,3561.09410490941,3561.09410490941,0
2021-10-09,3579.87203652835,3579.87203652835,3579.87203652835,3579.87203652835,0
2021-10-10,3432.00171537113,3432.00171537113,3432.00171537113,3432.00171537113,0
2021-10-11,3519.56701022794,3519.56701022794,3519.56701022794,3519.56701022794,0
2021-10-12,3491.26025043834,3491.26025043834,3491.26025043834,3491.26025043834,0
2021-10-13,3597.56289830509,3597.56289830509,3597.56289830509,3597.56289830509,0
2021-10-14,3786.54223734658,3786.54223734658,3786.54223734658,3786.54223734658,0
2021-10-15,3861.71246171829,3861.71246171829,3861.71246171829,3861.71246171829,0
2021-10-16,3836.76805020456,3836.76805020456,3836.76805020456,3836.76805020456,0
2021-10-17,3836.39770426651,3836.39770426651,3836.39770426651,3836.39770426651,0
2021-10-18,3746.06606575102,3746.06606575102,3746.06606575102,3746.06606575102,0
2021-10-19,3875.04413851549,3875.04413851549,3875.04413851549,3875.04413851549,0
2021-10-20,4153.38661163063,4153.38661163063,4153.38661163063,4153.38661163063,0
2021-10-21,4065.16743161894,4065.16743161894,4065.16743161894,4065.16743161894,0
2021-10-22,3975.54315663355,3975.54315663355,3975.54315663355,3975.54315663355,0
2021-10-23,4159.57953886616,4159.57953886616,4159.57953886616,4159.57953886616,0
2021-10-24,4076.59357364115,4076.59357364115,4076.59357364115,4076.59357364115,0
2021-10-25,4214.41058854471,4214.41058854471,4214.41058854471,4214.41058854471,0
2021-10-26,4130.63251782583,4130.63251782583,4130.63251782583,4130.63251782583,0
2021-10-27,3947.62192840444,3947.62192840444,3947.62192840444,3947.62192840444,0
2021-10-28,4278.7702685564,4278.7702685564,4278.7702685564,4278.7702685564,0
2021-10-29,4413.18682086499,4413.18682086499,4413.18682086499,4413.18682086499,0
2021-10-30,4311.34383021625,4311.34383021625,4311.34383021625,4311.34383021625,0
2021-10-31,4293.96550701344,4293.96550701344,4293.96550701344,4293.96550701344,0
2021-11-01,4325.78806049094,4325.78806049094,4325.78806049094,4325.78806049094,0
2021-11-02,4586.37950379895,4586.37950379895,4586.37950379895,4586.37950379895,0
2021-11-03,4598.85212857978,4598.85212857978,4598.85212857978,4598.85212857978,0
2021-11-04,4535.60184395091,4535.60184395091,4535.60184395091,4535.60184395091,0
2021-11-05,4476.89731385155,4476.89731385155,4476.89731385155,4476.89731385155,0
2021-11-06,4511.6425622443,4511.6425622443,4511.6425622443,4511.6425622443,0
2021-11-07,4609.29109146698,4609.29109146698,4609.29109146698,4609.29109146698,0
2021-11-08,4811.1564628872,4811.1564628872,4811.1564628872,4811.1564628872,0
2021-11-09,4735.69674663939,4735.69674663939,4735.69674663939,4735.69674663939,0
2021-11-10,4619.95512857978,4619.95512857978,4619.95512857978,4619.95512857978,0
2021-11-11,4727.74631618936,4727.74631618936,4727.74631618936,4727.74631618936,0
2021-11-12,4662.76119988311,4662.76119988311,4662.76119988311,4662.76119988311,0
2021-11-13,4644.9424868498,4644.9424868498,4644.9424868498,4644.9424868498,0
2021-11-14,4609.51656691993,4609.51656691993,4609.51656691993,4609.51656691993,0
2021-11-15,4569.40776972531,4569.40776972531,4569.40776972531,4569.40776972531,0
2021-11-16,4234.13146493279,4234.13146493279,4234.13146493279,4234.13146493279,0
2021-11-17,4265.59900555231,4265.59900555231,4265.59900555231,4265.59900555231,0
2021-11-18,3985.67437317358,3985.67437317358,3985.67437317358,3985.67437317358,0
2021-11-19,4291.28635008767,4291.28635008767,4291.28635008767,4291.28635008767,0
2021-11-20,4413.14425073057,4413.14425073057,4413.14425073057,4413.14425073057,0
2021-11-21,4310.08043366452,4310.08043366452,4310.08043366452,4310.08043366452,0
2021-11-22,4096.77240122735,4096.77240122735,4096.77240122735,4096.77240122735,0
2021-11-23,4348.15622793688,4348.15622793688,4348.15622793688,4348.15622793688,0
2021-11-24,4261.96911367621,4261.96911367621,4261.96911367621,4261.96911367621,0
2021-11-25,4526.04295119813,4526.04295119813,4526.04295119813,4526.04295119813,0
2021-11-26,4052.00856838106,4052.00856838106,4052.00856838106,4052.00856838106,0
2021-11-27,4086.92330187025,4086.92330187025,4086.92330187025,4086.92330187025,0
2021-11-28,4291.07917124489,4291.07917124489,4291.07917124489,4291.07917124489,0
2021-11-29,4448.40999064874,4448.40999064874,4448.40999064874,4448.40999064874,0
2021-11-30,4645.05362711864,4645.05362711864,4645.05362711864,4645.05362711864,0
2021-12-01,4584.53445119813,4584.53445119813,4584.53445119813,4584.53445119813,0
2021-12-02,4527.54475686733,4527.54475686733,4527.54475686733,4527.54475686733,0
2021-12-03,4232.93315078901,4232.93315078901,4232.93315078901,4232.93315078901,0
2021-12-04,4097.76126125073,4097.76126125073,4097.76126125073,4097.76126125073,0
2021-12-05,4190.58069286967,4190.58069286967,4190.58069286967,4190.58069286967,0
2021-12-06,4341.94102104033,4341.94102104033,4341.94102104033,4341.94102104033,0
2021-12-07,4303.76265166569,4303.76265166569,4303.76265166569,4303.76265166569,0
2021-12-08,4427.31263383986,4427.31263383986,4427.31263383986,4427.31263383986,0
2021-12-09,4157.28748042081,4157.28748042081,4157.28748042081,4157.28748042081,0
2021-12-10,3931.61310549386,3931.61310549386,3931.61310549386,3931.61310549386,0
2021-12-11,4079.58498480421,4079.58498480421,4079.58498480421,4079.58498480421,0
2021-12-12,4140.98769053185,4140.98769053185,4140.98769053185,4140.98769053185,0
2021-12-13,3788.08233664524,3788.08233664524,3788.08233664524,3788.08233664524,0
2021-12-14,3850.76330829924,3850.76330829924,3850.76330829924,3850.76330829924,0
2021-12-15,4015.64231209819,4015.64231209819,4015.64231209819,4015.64231209819,0
2021-12-16,3973.45109526593,3973.45109526593,3973.45109526593,3973.45109526593,0
2021-12-17,3885.43008158971,3885.43008158971,3885.43008158971,3885.43008158971,0
2021-12-18,3965.87124079486,3965.87124079486,3965.87124079486,3965.87124079486,0
2021-12-19,3937.56586236119,3937.56586236119,3937.56586236119,3937.56586236119,0
2021-12-20,3939.67427615429,3939.67427615429,3939.67427615429,3939.67427615429,0
2021-12-21,4028.99787901812,4028.99787901812,4028.99787901812,4028.99787901812,0
2021-12-22,3984.71278784337,3984.71278784337,3984.71278784337,3984.71278784337,0
2021-12-23,4101.84956078317,4101.84956078317,4101.84956078317,4101.84956078317,0
2021-12-24,4045.16450350672,4045.16450350672,4045.16450350672,4045.16450350672,0
2021-12-25,4099.92122180012,4099.92122180012,4099.92122180012,4099.92122180012,0
2021-12-26,4070.35206282876,4070.35206282876,4070.35206282876,4070.35206282876,0
2021-12-27,4044.38847749854,4044.38847749854,4044.38847749854,4044.38847749854,0
2021-12-28,3806.11023553477,3806.11023553477,3806.11023553477,3806.11023553477,0
2021-12-29,3638.66337872589,3638.66337872589,3638.66337872589,3638.66337872589,0
2021-12-30,3708.0373351841,3708.0373351841,3708.0373351841,3708.0373351841,0
2021-12-31,3686.9517918761,3686.9517918761,3686.9517918761,3686.9517918761,0
2022-01-01,3761.05964026885,3761.05964026885,3761.05964026885,3761.05964026885,0
2022-01-02,3832.36560987726,3832.36560987726,3832.36560987726,3832.36560987726,0
2022-01-03,3765.44034950322,3765.44034950322,3765.44034950322,3765.44034950322,0
2022-01-04,3796.64046078317,3796.64046078317,3796.64046078317,3796.64046078317,0
2022-01-05,3545.75825844535,3545.75825844535,3545.75825844535,3545.75825844535,0
2022-01-06,3413.23750263004,3413.23750263004,3413.23750263004,3413.23750263004,0
2022-01-07,3190.12681209819,3190.12681209819,3190.12681209819,3190.12681209819,0
2022-01-08,3092.88001665693,3092.88001665693,3092.88001665693,3092.88001665693,0
2022-01-09,3154.84015575687,3154.84015575687,3154.84015575687,3154.84015575687,0
2022-01-10,3079.86577586207,3079.86577586207,3079.86577586207,3079.86577586207,0
2022-01-11,3241.95426534191,3241.95426534191,3241.95426534191,3241.95426534191,0
2022-01-12,3372.8478100526,3372.8478100526,3372.8478100526,3372.8478100526,0
2022-01-13,3253.07153477499,3253.07153477499,3253.07153477499,3253.07153477499,0
2022-01-14,3308.71572647575,3308.71572647575,3308.71572647575,3308.71572647575,0
2022-01-15,3334.44671624781,3334.44671624781,3334.44671624781,3334.44671624781,0
2022-01-16,3356.33249970777,3356.33249970777,3356.33249970777,3356.33249970777,0
2022-01-17,3211.12031502046,3211.12031502046,3211.12031502046,3211.12031502046,0
2022-01-18,3165.79673085915,3165.79673085915,3165.79673085915,3165.79673085915,0
2022-01-19,3105.41949795441,3105.41949795441,3105.41949795441,3105.41949795441,0
2022-01-20,3011.87563880772,3011.87563880772,3011.87563880772,3011.87563880772,0
2022-01-21,2565.0556484512,2565.0556484512,2565.0556484512,2565.0556484512,0
2022-01-22,2400.82875043834,2400.82875043834,2400.82875043834,2400.82875043834,0
