# BTC/ETH daily — sanity-check fixture (NOT canonical)
# source: CoinMetrics community data (PriceUSD, close-only reference rate)
# OHLC are degenerate: open=high=low=close=PriceUSD, volume=0
#   => Donchian here is Donchian-on-CLOSE, not high/low. Sanity only.
# canonical OHLCV = Binance via ccxt (CcxtLoader), V2-T validation.
# range: 2019-01-01..2024-12-31  built by build_fixture.py
date,open,high,low,close,volume
2020-10-31,13807.2336110462,13807.2336110462,13807.2336110462,13807.2336110462,0
2020-11-01,13736.89941128,13736.89941128,13736.89941128,13736.89941128,0
2020-11-02,13595.5647603741,13595.5647603741,13595.5647603741,13595.5647603741,0
2020-11-03,13996.915398597312,13996.915398597312,13996.915398597312,13996.915398597312,0
2020-11-04,14129.148195499705,14129.148195499705,14129.148195499705,14129.148195499705,0
2020-11-05,15606.46683372297,15606.46683372297,15606.46683372297,15606.46683372297,0
2020-11-06,15618.972471361778,15618.972471361778,15618.972471361778,15618.972471361778,0
2020-11-07,14866.356304500296,14866.356304500296,14866.356304500296,14866.356304500296,0
2020-11-08,15500.000707188785,15500.000707188785,15500.000707188785,15500.000707188785,0
2020-11-09,15319.819972530682,15319.819972530682,15319.819972530682,15319.819972530682,0
2020-11-10,15319.275676212741,15319.275676212741,15319.275676212741,15319.275676212741,0
2020-11-11,15731.241105786092,15731.241105786092,15731.241105786092,15731.241105786092,0
2020-11-12,16289.814897720635,16289.814897720635,16289.814897720635,16289.814897720635,0
2020-11-13,16330.06276797195,16330.06276797195,16330.06276797195,16330.06276797195,0
2020-11-14,16102.010016949156,16102.010016949156,16102.010016949156,16102.010016949156,0
2020-11-15,15986.7549905903,15986.7549905903,15986.7549905903,15986.7549905903,0
2020-11-16,16743.05393980129,16743.05393980129,16743.05393980129,16743.05393980129,0
2020-11-17,17682.16918702513,17682.16918702513,17682.16918702513,17682.16918702513,0
2020-11-18,17804.690023962594,17804.690023962594,17804.690023962594,17804.690023962594,0
2020-11-19,17818.668662185857,17818.668662185857,17818.668662185857,17818.668662185857,0
2020-11-20,18663.78185312683,18663.78185312683,18663.78185312683,18663.78185312683,0
2020-11-21,18706.58933541788,18706.58933541788,18706.58933541788,18706.58933541788,0
2020-11-22,18482.692631735823,18482.692631735823,18482.692631735823,18482.692631735823,0
2020-11-23,18373.257759789598,18373.257759789598,18373.257759789598,18373.257759789598,0
2020-11-24,19150.251048509646,19150.251048509646,19150.251048509646,19150.251048509646,0
2020-11-25,18748.393713033314,18748.393713033314,18748.393713033314,18748.393713033314,0
2020-11-26,17113.716871420223,17113.716871420223,17113.716871420223,17113.716871420223,0
2020-11-27,17101.603018059614,17101.603018059614,17101.603018059614,17101.603018059614,0
2020-11-28,17745.377312448858,17745.377312448858,17745.377312448858,17745.377312448858,0
2020-11-29,18190.866880420806,18190.866880420806,18190.866880420806,18190.866880420806,0
2020-11-30,19664.407606662764,19664.407606662764,19664.407606662764,19664.407606662764,0
2020-12-01,18820.60778959673,18820.60778959673,18820.60778959673,18820.60778959673,0
2020-12-02,19214.872229047338,19214.872229047338,19214.872229047338,19214.872229047338,0
2020-12-03,19470.31120806546,19470.31120806546,19470.31120806546,19470.31120806546,0
2020-12-04,18732.967090999413,18732.967090999413,18732.967090999413,18732.967090999413,0
2020-12-05,19114.633130917588,19114.633130917588,19114.633130917588,19114.633130917588,0
2020-12-06,19356.313676797196,19356.313676797196,19356.313676797196,19356.313676797196,0
2020-12-07,19182.176832846293,19182.176832846293,19182.176832846293,19182.176832846293,0
2020-12-08,18340.97813769725,18340.97813769725,18340.97813769725,18340.97813769725,0
2020-12-09,18574.69673524255,18574.69673524255,18574.69673524255,18574.69673524255,0
2020-12-10,18294.84695149036,18294.84695149036,18294.84695149036,18294.84695149036,0
2020-12-11,18061.760025716,18061.760025716,18061.760025716,18061.760025716,0
2020-12-12,18813.2837685564,18813.2837685564,18813.2837685564,18813.2837685564,0
2020-12-13,19156.0825055523,19156.0825055523,19156.0825055523,19156.0825055523,0
2020-12-14,19286.7512992402,19286.7512992402,19286.7512992402,19286.7512992402,0
2020-12-15,19432.5884640561,19432.5884640561,19432.5884640561,19432.5884640561,0
2020-12-16,21370.7203186441,21370.7203186441,21370.7203186441,21370.7203186441,0
2020-12-17,22789.2674160725,22789.2674160725,22789.2674160725,22789.2674160725,0
2020-12-18,23048.7645610754,23048.7645610754,23048.7645610754,23048.7645610754,0
2020-12-19,23856.7735192285,23856.7735192285,23856.7735192285,23856.7735192285,0
2020-12-20,23528.5506135593,23528.5506135593,23528.5506135593,23528.5506135593,0
2020-12-21,22937.4183435418,22937.4183435418,22937.4183435418,22937.4183435418,0
2020-12-22,23756.8887685564,23756.8887685564,23756.8887685564,23756.8887685564,0
2020-12-23,23307.2709018118,23307.2709018118,23307.2709018118,23307.2709018118,0
2020-12-24,23707.6330440678,23707.6330440678,23707.6330440678,23707.6330440678,0
2020-12-25,24669.1643220339,24669.1643220339,24669.1643220339,24669.1643220339,0
2020-12-26,26478.0681052016,26478.0681052016,26478.0681052016,26478.0681052016,0
2020-12-27,26430.8565971946,26430.8565971946,26430.8565971946,26430.8565971946,0
2020-12-28,27039.3490199883,27039.3490199883,27039.3490199883,27039.3490199883,0
2020-12-29,27231.2034552893,27231.2034552893,27231.2034552893,27231.2034552893,0
2020-12-30,28844.6136781999,28844.6136781999,28844.6136781999,28844.6136781999,0
2020-12-31,29022.6714126242,29022.6714126242,29022.6714126242,29022.6714126242,0
2021-01-01,29380.6937327878,29380.6937327878,29380.6937327878,29380.6937327878,0
2021-01-02,32022.6810578609,32022.6810578609,32022.6810578609,32022.6810578609,0
2021-01-03,33277.8353050848,33277.8353050848,33277.8353050848,33277.8353050848,0
2021-01-04,31802.1467136178,31802.1467136178,31802.1467136178,31802.1467136178,0
2021-01-05,34013.1741724138,34013.1741724138,34013.1741724138,34013.1741724138,0
2021-01-06,36643.2777223846,36643.2777223846,36643.2777223846,36643.2777223846,0
2021-01-07,39215.6511490356,39215.6511490356,39215.6511490356,39215.6511490356,0
2021-01-08,40775.4045634132,40775.4045634132,40775.4045634132,40775.4045634132,0
2021-01-09,40370.6823495032,40370.6823495032,40370.6823495032,40370.6823495032,0
2021-01-10,38329.3401665693,38329.3401665693,38329.3401665693,38329.3401665693,0
2021-01-11,35269.5137177089,35269.5137177089,35269.5137177089,35269.5137177089,0
2021-01-12,33712.4685452952,33712.4685452952,33712.4685452952,33712.4685452952,0
2021-01-13,37296.5475277615,37296.5475277615,37296.5475277615,37296.5475277615,0
2021-01-14,39045.518340152,39045.518340152,39045.518340152,39045.518340152,0
2021-01-15,36710.3174248977,36710.3174248977,36710.3174248977,36710.3174248977,0
2021-01-16,36177.2610970193,36177.2610970193,36177.2610970193,36177.2610970193,0
2021-01-17,36069.939466803,36069.939466803,36069.939466803,36069.939466803,0
2021-01-18,36594.2964018118,36594.2964018118,36594.2964018118,36594.2964018118,0
2021-01-19,36250.1461893629,36250.1461893629,36250.1461893629,36250.1461893629,0
2021-01-20,35515.480012858,35515.480012858,35515.480012858,35515.480012858,0
2021-01-21,31022.9510280538,31022.9510280538,31022.9510280538,31022.9510280538,0
2021-01-22,32986.4357568673,32986.4357568673,32986.4357568673,32986.4357568673,0
2021-01-23,32036.2822723553,32036.2822723553,32036.2822723553,32036.2822723553,0
2021-01-24,32216.1042904734,32216.1042904734,32216.1042904734,32216.1042904734,0
2021-01-25,32419.7059462303,32419.7059462303,32419.7059462303,32419.7059462303,0
2021-01-26,32640.6391426067,32640.6391426067,32640.6391426067,32640.6391426067,0
2021-01-27,30358.9347235535,30358.9347235535,30358.9347235535,30358.9347235535,0
2021-01-28,33511.287595149,33511.287595149,33511.287595149,33511.287595149,0
2021-01-29,34166.1494259497,34166.1494259497,34166.1494259497,34166.1494259497,0
2021-01-30,34349.9170952659,34349.9170952659,34349.9170952659,34349.9170952659,0
2021-01-31,33157.8325745178,33157.8325745178,33157.8325745178,33157.8325745178,0
2021-02-01,33570.2718468732,33570.2718468732,33570.2718468732,33570.2718468732,0
2021-02-02,35596.1489094097,35596.1489094097,35596.1489094097,35596.1489094097,0
2021-02-03,37578.3732068966,37578.3732068966,37578.3732068966,37578.3732068966,0
2021-02-04,37129.2029376972,37129.2029376972,37129.2029376972,37129.2029376972,0
2021-02-05,38045.4136084161,38045.4136084161,38045.4136084161,38045.4136084161,0
2021-02-06,39341.727081239,39341.727081239,39341.727081239,39341.727081239,0
2021-02-07,39003.0121817651,39003.0121817651,39003.0121817651,39003.0121817651,0
2021-02-08,46121.9340724722,46121.9340724722,46121.9340724722,46121.9340724722,0
2021-02-09,46548.1619912332,46548.1619912332,46548.1619912332,46548.1619912332,0
2021-02-10,45078.128350263,45078.128350263,45078.128350263,45078.128350263,0
2021-02-11,47892.8409181765,47892.8409181765,47892.8409181765,47892.8409181765,0
2021-02-12,47525.2091431911,47525.2091431911,47525.2091431911,47525.2091431911,0
2021-02-13,47208.6250270602,47208.6250270602,47208.6250270602,47208.6250270602,0
2021-02-14,48829.8275096435,48829.8275096435,48829.8275096435,48829.8275096435,0
2021-02-15,48110.2417334892,48110.2417334892,48110.2417334892,48110.2417334892,0
2021-02-16,49140.3826578024,49140.3826578024,49140.3826578024,49140.3826578024,0
2021-02-17,52224.9391139684,52224.9391139684,52224.9391139684,52224.9391139684,0
2021-02-18,51650.0699485681,51650.0699485681,51650.0699485681,51650.0699485681,0
2021-02-19,55820.5044038574,55820.5044038574,55820.5044038574,55820.5044038574,0
2021-02-20,55861.8205670953,55861.8205670953,55861.8205670953,55861.8205670953,0
2021-02-21,57500.7161102864,57500.7161102864,57500.7161102864,57500.7161102864,0
2021-02-22,53952.1533386324,53952.1533386324,53952.1533386324,53952.1533386324,0
2021-02-23,48560.4890350672,48560.4890350672,48560.4890350672,48560.4890350672,0
2021-02-24,49567.3456890707,49567.3456890707,49567.3456890707,49567.3456890707,0
2021-02-25,47568.131170076,47568.131170076,47568.131170076,47568.131170076,0
2021-02-26,46231.7675784921,46231.7675784921,46231.7675784921,46231.7675784921,0
2021-02-27,45834.5133611923,45834.5133611923,45834.5133611923,45834.5133611923,0
2021-02-28,45359.4641642314,45359.4641642314,45359.4641642314,45359.4641642314,0
2021-03-01,49634.4471092928,49634.4471092928,49634.4471092928,49634.4471092928,0
2021-03-02,48304.7054879018,48304.7054879018,48304.7054879018,48304.7054879018,0
2021-03-03,50690.4671835184,50690.4671835184,50690.4671835184,50690.4671835184,0
2021-03-04,48472.7954751607,48472.7954751607,48472.7954751607,48472.7954751607,0
2021-03-05,48800.8173594389,48800.8173594389,48800.8173594389,48800.8173594389,0
2021-03-06,48970.5244868498,48970.5244868498,48970.5244868498,48970.5244868498,0
2021-03-07,51086.4681794272,51086.4681794272,51086.4681794272,51086.4681794272,0
2021-03-08,52088.475131502,52088.475131502,52088.475131502,52088.475131502,0
2021-03-09,54739.1352542373,54739.1352542373,54739.1352542373,54739.1352542373,0
2021-03-10,56116.040912332,56116.040912332,56116.040912332,56116.040912332,0
2021-03-11,57847.2549357101,57847.2549357101,57847.2549357101,57847.2549357101,0
2021-03-12,57334.641534775,57334.641534775,57334.641534775,57334.641534775,0
2021-03-13,61288.7941276447,61288.7941276447,61288.7941276447,61288.7941276447,0
2021-03-14,59905.6184704851,59905.6184704851,59905.6184704851,59905.6184704851,0
2021-03-15,56121.121924021,56121.121924021,56121.121924021,56121.121924021,0
2021-03-16,56500.4460257159,56500.4460257159,56500.4460257159,56500.4460257159,0
2021-03-17,58683.0659824664,58683.0659824664,58683.0659824664,58683.0659824664,0
2021-03-18,57731.4798410871,57731.4798410871,57731.4798410871,57731.4798410871,0
2021-03-19,58168.1219222677,58168.1219222677,58168.1219222677,58168.1219222677,0
2021-03-20,58247.8847066043,58247.8847066043,58247.8847066043,58247.8847066043,0
2021-03-21,57447.9330198714,57447.9330198714,57447.9330198714,57447.9330198714,0
2021-03-22,54453.1373508475,54453.1373508475,54453.1373508475,54453.1373508475,0
2021-03-23,54563.6119458211,54563.6119458211,54563.6119458211,54563.6119458211,0
2021-03-24,52595.4113237873,52595.4113237873,52595.4113237873,52595.4113237873,0
2021-03-25,51547.1248953828,51547.1248953828,51547.1248953828,51547.1248953828,0
2021-03-26,54817.8571122151,54817.8571122151,54817.8571122151,54817.8571122151,0
2021-03-27,56019.8373055523,56019.8373055523,56019.8373055523,56019.8373055523,0
2021-03-28,55713.0381396844,55713.0381396844,55713.0381396844,55713.0381396844,0
2021-03-29,57571.2333477498,57571.2333477498,57571.2333477498,57571.2333477498,0
2021-03-30,58684.5483921683,58684.5483921683,58684.5483921683,58684.5483921683,0
2021-03-31,58792.1948275862,58792.1948275862,58792.1948275862,58792.1948275862,0
2021-04-01,58818.9770985973,58818.9770985973,58818.9770985973,58818.9770985973,0
2021-04-02,59031.5340192285,59031.5340192285,59031.5340192285,59031.5340192285,0
2021-04-03,57282.3896247808,57282.3896247808,57282.3896247808,57282.3896247808,0
2021-04-04,58202.199391993,58202.199391993,58202.199391993,58202.199391993,0
2021-04-05,58755.8525295149,58755.8525295149,58755.8525295149,58755.8525295149,0
2021-04-06,58084.0664231444,58084.0664231444,58084.0664231444,58084.0664231444,0
2021-04-07,56266.8346762127,56266.8346762127,56266.8346762127,56266.8346762127,0
2021-04-08,57963.3445994155,57963.3445994155,57963.3445994155,57963.3445994155,0
2021-04-09,58051.7625563998,58051.7625563998,58051.7625563998,58051.7625563998,0
2021-04-10,59651.5589877265,59651.5589877265,59651.5589877265,59651.5589877265,0
2021-04-11,59932.9306469901,59932.9306469901,59932.9306469901,59932.9306469901,0
2021-04-12,59905.9363744594,59905.9363744594,59905.9363744594,59905.9363744594,0
2021-04-13,63445.638314436,63445.638314436,63445.638314436,63445.638314436,0
2021-04-14,62869.4955873758,62869.4955873758,62869.4955873758,62869.4955873758,0
2021-04-15,63231.162987142,63231.162987142,63231.162987142,63231.162987142,0
2021-04-16,61571.1100905903,61571.1100905903,61571.1100905903,61571.1100905903,0
2021-04-17,60280.8761758036,60280.8761758036,60280.8761758036,60280.8761758036,0
2021-04-18,56389.5579812975,56389.5579812975,56389.5579812975,56389.5579812975,0
2021-04-19,55798.1370771479,55798.1370771479,55798.1370771479,55798.1370771479,0
2021-04-20,56474.3737586207,56474.3737586207,56474.3737586207,56474.3737586207,0
2021-04-21,54025.7995745178,54025.7995745178,54025.7995745178,54025.7995745178,0
2021-04-22,51882.0598106371,51882.0598106371,51882.0598106371,51882.0598106371,0
2021-04-23,50954.9100607832,50954.9100607832,50954.9100607832,50954.9100607832,0
2021-04-24,50279.9484464056,50279.9484464056,50279.9484464056,50279.9484464056,0
2021-04-25,48946.9407428404,48946.9407428404,48946.9407428404,48946.9407428404,0
2021-04-26,53943.3499783752,53943.3499783752,53943.3499783752,53943.3499783752,0
2021-04-27,55027.0309848042,55027.0309848042,55027.0309848042,55027.0309848042,0
2021-04-28,54787.3787071888,54787.3787071888,54787.3787071888,54787.3787071888,0
2021-04-29,53567.0811938048,53567.0811938048,53567.0811938048,53567.0811938048,0
2021-04-30,57741.44441654,57741.44441654,57741.44441654,57741.44441654,0
2021-05-01,57863.5903927528,57863.5903927528,57863.5903927528,57863.5903927528,0
2021-05-02,56572.5968410286,56572.5968410286,56572.5968410286,56572.5968410286,0
2021-05-03,57243.0416054939,57243.0416054939,57243.0416054939,57243.0416054939,0
2021-05-04,53724.10892519,53724.10892519,53724.10892519,53724.10892519,0
2021-05-05,57342.0256616014,57342.0256616014,57342.0256616014,57342.0256616014,0
2021-05-06,56527.3529789597,56527.3529789597,56527.3529789597,56527.3529789597,0
2021-05-07,57341.0684549386,57341.0684549386,57341.0684549386,57341.0684549386,0
2021-05-08,58736.1258950906,58736.1258950906,58736.1258950906,58736.1258950906,0
2021-05-09,58288.4256303916,58288.4256303916,58288.4256303916,58288.4256303916,0
2021-05-10,55902.9277399182,55902.9277399182,55902.9277399182,55902.9277399182,0
2021-05-11,56612.1026487434,56612.1026487434,56612.1026487434,56612.1026487434,0
2021-05-12,50972.355081239,50972.355081239,50972.355081239,50972.355081239,0
2021-05-13,49368.6144739918,49368.6144739918,49368.6144739918,49368.6144739918,0
2021-05-14,49997.3959011105,49997.3959011105,49997.3959011105,49997.3959011105,0
2021-05-15,47047.9633331385,47047.9633331385,47047.9633331385,47047.9633331385,0
2021-05-16,46022.5037090006,46022.5037090006,46022.5037090006,46022.5037090006,0
2021-05-17,43492.3954833431,43492.3954833431,43492.3954833431,43492.3954833431,0
2021-05-18,42789.8093921683,42789.8093921683,42789.8093921683,42789.8093921683,0
2021-05-19,37642.5200017534,37642.5200017534,37642.5200017534,37642.5200017534,0
2021-05-20,40799.4021475745,40799.4021475745,40799.4021475745,40799.4021475745,0
2021-05-21,37174.3311014027,37174.3311014027,37174.3311014027,37174.3311014027,0
2021-05-22,37643.4197983635,37643.4197983635,37643.4197983635,37643.4197983635,0
2021-05-23,34774.207221917,34774.207221917,34774.207221917,34774.207221917,0
2021-05-24,38630.4091186441,38630.4091186441,38630.4091186441,38630.4091186441,0
2021-05-25,38269.7710747516,38269.7710747516,38269.7710747516,38269.7710747516,0
2021-05-26,39194.8588980129,39194.8588980129,39194.8588980129,39194.8588980129,0
2021-05-27,38510.8570417884,38510.8570417884,38510.8570417884,38510.8570417884,0
2021-05-28,35596.7179510228,35596.7179510228,35596.7179510228,35596.7179510228,0
2021-05-29,34681.8183670368,34681.8183670368,34681.8183670368,34681.8183670368,0
2021-05-30,35652.1687703098,35652.1687703098,35652.1687703098,35652.1687703098,0
2021-05-31,37312.9748970193,37312.9748970193,37312.9748970193,37312.9748970193,0
2021-06-01,36661.3781184687,36661.3781184687,36661.3781184687,36661.3781184687,0
2021-06-02,37639.4556732905,37639.4556732905,37639.4556732905,37639.4556732905,0
2021-06-03,39160.1504132086,39160.1504132086,39160.1504132086,39160.1504132086,0
2021-06-04,36884.3735551724,36884.3735551724,36884.3735551724,36884.3735551724,0
2021-06-05,35409.5672366452,35409.5672366452,35409.5672366452,35409.5672366452,0
2021-06-06,35720.6043546464,35720.6043546464,35720.6043546464,35720.6043546464,0
2021-06-07,33724.9077517826,33724.9077517826,33724.9077517826,33724.9077517826,0
2021-06-08,33475.0489234366,33475.0489234366,33475.0489234366,33475.0489234366,0
2021-06-09,37372.9888953828,37372.9888953828,37372.9888953828,37372.9888953828,0
2021-06-10,36826.0022185856,36826.0022185856,36826.0022185856,36826.0022185856,0
2021-06-11,37185.3931268264,37185.3931268264,37185.3931268264,37185.3931268264,0
2021-06-12,35669.1712817066,35669.1712817066,35669.1712817066,35669.1712817066,0
2021-06-13,38925.4194289889,38925.4194289889,38925.4194289889,38925.4194289889,0
2021-06-14,40455.5959833431,40455.5959833431,40455.5959833431,40455.5959833431,0
2021-06-15,40254.6514679135,40254.6514679135,40254.6514679135,40254.6514679135,0
2021-06-16,38265.5437726476,38265.5437726476,38265.5437726476,38265.5437726476,0
2021-06-17,38018.6432346581,38018.6432346581,38018.6432346581,38018.6432346581,0
2021-06-18,35714.3120787259,35714.3120787259,35714.3120787259,35714.3120787259,0
2021-06-19,35555.9763966686,35555.9763966686,35555.9763966686,35555.9763966686,0
2021-06-20,35599.9418784337,35599.9418784337,35599.9418784337,35599.9418784337,0
2021-06-21,31715.1598624196,31715.1598624196,31715.1598624196,31715.1598624196,0
2021-06-22,32394.5555949737,32394.5555949737,32394.5555949737,32394.5555949737,0
2021-06-23,33610.4968129749,33610.4968129749,33610.4968129749,33610.4968129749,0
2021-06-24,34658.972875979,34658.972875979,34658.972875979,34658.972875979,0
2021-06-25,31683.5032004676,31683.5032004676,31683.5032004676,31683.5032004676,0
2021-06-26,31890.6764465225,31890.6764465225,31890.6764465225,31890.6764465225,0
2021-06-27,34506.4911975453,34506.4911975453,34506.4911975453,34506.4911975453,0
2021-06-28,34376.188538983,34376.188538983,34376.188538983,34376.188538983,0
2021-06-29,35933.7782178843,35933.7782178843,35933.7782178843,35933.7782178843,0
2021-06-30,35065.4661533606,35065.4661533606,35065.4661533606,35065.4661533606,0
2021-07-01,33505.0804935126,33505.0804935126,33505.0804935126,33505.0804935126,0
2021-07-02,33782.9459464641,33782.9459464641,33782.9459464641,33782.9459464641,0
2021-07-03,34588.2242916423,34588.2242916423,34588.2242916423,34588.2242916423,0
2021-07-04,35355.6078883694,35355.6078883694,35355.6078883694,35355.6078883694,0
2021-07-05,33911.7538404442,33911.7538404442,33911.7538404442,33911.7538404442,0
2021-07-06,34123.9815680888,34123.9815680888,34123.9815680888,34123.9815680888,0
2021-07-07,33931.6186382233,33931.6186382233,33931.6186382233,33931.6186382233,0
2021-07-08,32819.6595312098,32819.6595312098,32819.6595312098,32819.6595312098,0
2021-07-09,33914.8810742256,33914.8810742256,33914.8810742256,33914.8810742256,0
2021-07-10,33610.9458386908,33610.9458386908,33610.9458386908,33610.9458386908,0
2021-07-11,34258.4413898305,34258.4413898305,34258.4413898305,34258.4413898305,0
2021-07-12,33135.2359117475,33135.2359117475,33135.2359117475,33135.2359117475,0
2021-07-13,32641.9759610169,32641.9759610169,32641.9759610169,32641.9759610169,0
2021-07-14,32798.2845189947,32798.2845189947,32798.2845189947,32798.2845189947,0
2021-07-15,31707.6900368206,31707.6900368206,31707.6900368206,31707.6900368206,0
2021-07-16,31455.7175818819,31455.7175818819,31455.7175818819,31455.7175818819,0
2021-07-17,31547.9511990064,31547.9511990064,31547.9511990064,31547.9511990064,0
2021-07-18,31707.7038527177,31707.7038527177,31707.7038527177,31707.7038527177,0
2021-07-19,30883.4697462303,30883.4697462303,30883.4697462303,30883.4697462303,0
2021-07-20,29766.6577182934,29766.6577182934,29766.6577182934,29766.6577182934,0
2021-07-21,32119.6572258328,32119.6572258328,32119.6572258328,32119.6572258328,0
2021-07-22,32306.9614285798,32306.9614285798,32306.9614285798,32306.9614285798,0
2021-07-23,33439.5957028638,33439.5957028638,33439.5957028638,33439.5957028638,0
2021-07-24,34166.914654588,34166.914654588,34166.914654588,34166.914654588,0
2021-07-25,35119.9374360023,35119.9374360023,35119.9374360023,35119.9374360023,0
2021-07-26,37444.7825102279,37444.7825102279,37444.7825102279,37444.7825102279,0
2021-07-27,39126.5402881356,39126.5402881356,39126.5402881356,39126.5402881356,0
2021-07-28,39939.1940432495,39939.1940432495,39939.1940432495,39939.1940432495,0
2021-07-29,40086.1643950906,40086.1643950906,40086.1643950906,40086.1643950906,0
2021-07-30,41789.6670981882,41789.6670981882,41789.6670981882,41789.6670981882,0
2021-07-31,41793.3137481005,41793.3137481005,41793.3137481005,41793.3137481005,0
2021-08-01,39968.9689544126,39968.9689544126,39968.9689544126,39968.9689544126,0
2021-08-02,39304.1862835769,39304.1862835769,39304.1862835769,39304.1862835769,0
2021-08-03,38288.8253975453,38288.8253975453,38288.8253975453,38288.8253975453,0
2021-08-04,39773.9113489188,39773.9113489188,39773.9113489188,39773.9113489188,0
2021-08-05,40941.650434249,40941.650434249,40941.650434249,40941.650434249,0
2021-08-06,42790.3573284629,42790.3573284629,42790.3573284629,42790.3573284629,0
2021-08-07,44484.9005862069,44484.9005862069,44484.9005862069,44484.9005862069,0
2021-08-08,43972.3010181181,43972.3010181181,43972.3010181181,43972.3010181181,0
2021-08-09,46265.6424564582,46265.6424564582,46265.6424564582,46265.6424564582,0
2021-08-10,45488.7912624196,45488.7912624196,45488.7912624196,45488.7912624196,0
2021-08-11,45676.3263611923,45676.3263611923,45676.3263611923,45676.3263611923,0
2021-08-12,44405.7483483343,44405.7483483343,44405.7483483343,44405.7483483343,0
2021-08-13,47717.4853559322,47717.4853559322,47717.4853559322,47717.4853559322,0
2021-08-14,47124.2050736411,47124.2050736411,47124.2050736411,47124.2050736411,0
2021-08-15,47074.370710111,47074.370710111,47074.370710111,47074.370710111,0
2021-08-16,45984.7199070719,45984.7199070719,45984.7199070719,45984.7199070719,0
2021-08-17,44714.0967982466,44714.0967982466,44714.0967982466,44714.0967982466,0
2021-08-18,44954.3637469316,44954.3637469316,44954.3637469316,44954.3637469316,0
2021-08-19,46646.8615049679,46646.8615049679,46646.8615049679,46646.8615049679,0
2021-08-20,49240.8356049094,49240.8356049094,49240.8356049094,49240.8356049094,0
2021-08-21,49070.2409701929,49070.2409701929,49070.2409701929,49070.2409701929,0
2021-08-22,49363.3160952659,49363.3160952659,49363.3160952659,49363.3160952659,0
2021-08-23,49590.8763676213,49590.8763676213,49590.8763676213,49590.8763676213,0
2021-08-24,47925.8622127411,47925.8622127411,47925.8622127411,47925.8622127411,0
2021-08-25,49002.3166049094,49002.3166049094,49002.3166049094,49002.3166049094,0
2021-08-26,47190.3449929866,47190.3449929866,47190.3449929866,47190.3449929866,0
2021-08-27,49048.4755891292,49048.4755891292,49048.4755891292,49048.4755891292,0
2021-08-28,48852.4687995324,48852.4687995324,48852.4687995324,48852.4687995324,0
2021-08-29,48948.3479579193,48948.3479579193,48948.3479579193,48948.3479579193,0
2021-08-30,47125.7685189947,47125.7685189947,47125.7685189947,47125.7685189947,0
2021-08-31,47219.2443424898,47219.2443424898,47219.2443424898,47219.2443424898,0
2021-09-01,48688.5375572764,48688.5375572764,48688.5375572764,48688.5375572764,0
2021-09-02,49369.5862746932,49369.5862746932,49369.5862746932,49369.5862746932,0
2021-09-03,49860.5341635301,49860.5341635301,49860.5341635301,49860.5341635301,0
2021-09-04,49919.577563647,49919.577563647,49919.577563647,49919.577563647,0
2021-09-05,51747.6438565167,51747.6438565167,51747.6438565167,51747.6438565167,0
2021-09-06,52640.5883740503,52640.5883740503,52640.5883740503,52640.5883740503,0
2021-09-07,46854.4006028638,46854.4006028638,46854.4006028638,46854.4006028638,0
2021-09-08,46187.9757306254,46187.9757306254,46187.9757306254,46187.9757306254,0
2021-09-09,46448.7748290473,46448.7748290473,46448.7748290473,46448.7748290473,0
2021-09-10,44765.2755762712,44765.2755762712,44765.2755762712,44765.2755762712,0
2021-09-11,45098.5916447691,45098.5916447691,45098.5916447691,45098.5916447691,0
2021-09-12,46180.6124563998,46180.6124563998,46180.6124563998,46180.6124563998,0
2021-09-13,44991.5221277031,44991.5221277031,44991.5221277031,44991.5221277031,0
2021-09-14,47022.6177597896,47022.6177597896,47022.6177597896,47022.6177597896,0
2021-09-15,48167.1893676213,48167.1893676213,48167.1893676213,48167.1893676213,0
2021-09-16,47797.3283237873,47797.3283237873,47797.3283237873,47797.3283237873,0
2021-09-17,47213.7941294565,47213.7941294565,47213.7941294565,47213.7941294565,0
2021-09-18,48204.0136519579,48204.0136519579,48204.0136519579,48204.0136519579,0
2021-09-19,47218.4739964933,47218.4739964933,47218.4739964933,47218.4739964933,0
2021-09-20,42855.5103448276,42855.5103448276,42855.5103448276,42855.5103448276,0
2021-09-21,40526.4893760958,40526.4893760958,40526.4893760958,40526.4893760958,0
2021-09-22,43577.5724821742,43577.5724821742,43577.5724821742,43577.5724821742,0
2021-09-23,44861.2980329047,44861.2980329047,44861.2980329047,44861.2980329047,0
2021-09-24,42803.307701052,42803.307701052,42803.307701052,42803.307701052,0
2021-09-25,42735.2658240795,42735.2658240795,42735.2658240795,42735.2658240795,0
2021-09-26,43131.2941773816,43131.2941773816,43131.2941773816,43131.2941773816,0
2021-09-27,42496.7852250146,42496.7852250146,42496.7852250146,42496.7852250146,0
2021-09-28,41223.7862743425,41223.7862743425,41223.7862743425,41223.7862743425,0
2021-09-29,41453.9470131502,41453.9470131502,41453.9470131502,41453.9470131502,0
2021-09-30,43781.546015488,43781.546015488,43781.546015488,43781.546015488,0
2021-10-01,48078.1315543542,48078.1315543542,48078.1315543542,48078.1315543542,0
2021-10-02,47792.4391943308,47792.4391943308,47792.4391943308,47792.4391943308,0
2021-10-03,48202.6229177089,48202.6229177089,48202.6229177089,48202.6229177089,0
2021-10-04,49288.5013106371,49288.5013106371,49288.5013106371,49288.5013106371,0
